player_id,player_name,label,age,club,origin_median,current_median,step,save_pct_mean,save_pct_median,save_pct_std,save_pct_min,save_pct_max,psxg_delta_mean,psxg_delta_median,psxg_delta_std,psxg_delta_min,psxg_delta_max,catches_mean,catches_median,catches_std,catches_min,catches_max,long_pass_acc_mean,long_pass_acc_median,long_pass_acc_std,long_pass_acc_min,long_pass_acc_max,sweeper_actions_mean,sweeper_actions_median,sweeper_actions_std,sweeper_actions_min,sweeper_actions_max,errors_mean,errors_median,errors_std,errors_min,errors_max,matches_count,shot_stopping_consistency,distribution_consistency,overall_consistency,overall_performance_variance,player_name_from_matches,matches_count_from_matches,shot_stopping_score,handling_score,distribution_score,sweeping_score,reliability_score,consistency_score
53710.0,Oleksandr Kemkin,STAYED,23.0,,0.401354885,,0.0,0.8006673704347825,0.82695204,0.13251790086417842,0.4574938,0.99089104,0.19979406624999999,0.38198525,0.9309291073229452,-2.090988,2.0726023,0.0665468139,0.05756579,0.0704165969136343,0.0,0.25,0.4156618435,0.472222225,0.274847465162154,0.0,1.0,0.375,0.0,0.627877989127481,0.0,3.0,9.534883720930232,9.0,4.777670468461054,3.0,20.0,43,0.5317235040935618,0.274847465162154,6.834589599902591,6.834589599902591,Oleksandr Kemkin,43,51.093897101486036,44.67897919415842,51.34934292896913,42.847684047700234,52.296275845848676,42.837344134344825
53775.0,Tom Kretzschmar,STAYED,27.0,,0.405667995,,0.0,0.8220842393103448,0.873382,0.16831990253513157,0.29506904,0.99246484,-0.07929096235294117,-0.14367843,0.8394525342847211,-1.757927,2.5838425,0.10560897290196078,0.11111111,0.08386846342188965,0.0,0.30769232,0.4390840772,0.422619045,0.2560515523589113,0.0,1.0,1.1176470588235294,1.0,1.1941031584168835,0.0,5.0,9.372549019607844,10.0,4.41796688223769,1.0,18.0,51,0.5038862184099263,0.2560515523589113,0.6424594688471005,0.6424594688471005,Tom Kretzschmar,51,48.82538213137488,49.91858680985507,51.31222102368789,51.98886097406681,48.69954849720097,44.51705045801304
53859.0,Ales Mandous,PLAYS,33.0,FK Mlada Boleslav,0.345279435,0.528078685,0.1827992499999999,0.81982673,0.8221699,0.10681191466504199,0.62304145,0.94229007,0.03785037476923077,0.053689998,0.624515390865457,-1.5389917,1.1121056,0.12978837038461538,0.071428575,0.22612502632749168,0.0,1.0,0.5681929266666667,0.5714286,0.22296572768093084,0.2,1.0,1.1025641025641026,1.0,0.9945872403552455,0.0,4.0,5.256410256410256,5.0,3.6686290908468555,1.0,12.0,39,0.36566365276524954,0.22296572768093084,0.4848395939376815,0.4848395939376815,Ales Mandous,39,48.20400455117084,52.87624678368969,56.55521554972579,50.36042134365637,36.5290703362175,43.96158595770964
53906.0,Vilem Fendrich,PLAYS,35.0,SK Dynamo Ceske Budejovice,0.345279435,0.528078685,0.1827992499999999,0.897881888,0.8792002,0.05988661016275285,0.8362137,0.990275,0.554169724,0.80518556,0.6575523349717598,-0.48532474,1.2292166,0.102137864,0.07692308,0.052121629594127174,0.071428575,0.2,0.345238098,0.33333334,0.27811770462177826,0.0,0.75,0.2,0.0,0.42163702135578396,0.0,1.0,11.2,10.0,5.223876806442596,6.0,17.0,10,0.35871947256725634,0.27811770462177826,0.9441263501921563,0.9441263501921563,Vilem Fendrich,10,57.548460480222396,49.17826929075379,41.64655151035634,38.61409532647464,52.38249506008894,43.44559418906222
53929.0,Matous Trmal,PLAYS,27.0,FK Teplice,0.345279435,0.528078685,0.1827992499999999,0.7948990927083334,0.801647525,0.15683081545626112,0.47450185,0.9876465,0.07529483853125,-0.023242235,0.9450563182884135,-2.1443326,2.358665,0.10190156728125,0.11111111,0.08783315173718519,0.0,0.33333334,0.3378492220655738,0.33333334,0.22760708431871002,0.0,1.0,1.171875,1.0,1.2916666666666667,0.0,6.0,12.171875,12.0,5.4932994898980585,3.0,24.0,64,0.5509435668723374,0.22760708431871002,1.0134864987047316,1.0134864987047316,Matous Trmal,64,47.260051870133246,49.682929433036996,42.75705793864761,50.899266064812615,55.028738995062554,43.85371094262805
54674.0,Dominik Holec,PLAYS,31.0,FC Banik Ostrau,0.345279435,0.528078685,0.1827992499999999,0.8737083278787878,0.90529114,0.09474219393727505,0.6679385,0.9861055,0.14925625576666665,0.013487816,0.8879743321207567,-1.8374081,2.3315694,0.09683499548333334,0.07738095549999999,0.09545900606415177,0.0,0.5,0.5417276011666666,0.5555556,0.17081583097349418,0.1,0.875,1.2166666666666666,1.0,1.391154461037047,0.0,6.0,13.55,13.0,5.113707070218238,2.0,26.0,60,0.49135826302901586,0.17081583097349418,0.873942525444663,0.873942525444663,Dominik Holec,60,52.287744503931016,48.94962187724976,55.362422372478065,51.161652597834475,58.615286413822304,44.90382246955842
54806.0,Michal Kukucka,DROPPED,23.0,1. FC Nürnberg II,0.528078685,0.28719256,0.2408861249999999,0.9481303999999999,0.9481303999999999,0.03366804085806002,0.9243235,0.9719373,-0.20743685257142858,-0.15273988,0.6456551418020251,-1.2480164,0.8247037,0.09591836857142856,0.0,0.15794476983666184,0.0,0.42857143,0.58866215,0.5714286,0.0947094229834471,0.44444445,0.7,1.2857142857142858,1.0,1.3801311186847083,0.0,4.0,5.428571428571429,5.0,2.439750182371333,3.0,10.0,7,0.3396615913300426,0.0947094229834471,0.38400848546064914,0.38400848546064914,Michal Kukucka,7,55.335368040882784,50.436775403914744,63.37415010663218,55.061498473396185,36.053301236742776,44.04700275951213
54883.0,Marvin Keller,STAYED,23.0,,0.6643794000000001,,0.0,0.8188225371428571,0.8288917,0.12480775863461158,0.48138016,0.97986954,0.03709556374193549,0.125081425,0.8510945657472058,-1.9920278,2.2622707,0.06326652064516129,0.016129032,0.08463623884521539,0.0,0.375,0.45359139899999995,0.433035715,0.2637556730545433,0.0,1.0,0.8548387096774194,1.0,0.9205624473443411,0.0,4.0,10.492063492063492,11.0,5.749819116013257,1.0,23.0,64,0.48795116219090867,0.2637556730545433,2.7704737044307617,2.7704737044307617,Marvin Keller,64,48.68676523452531,46.84160939301401,50.11138130764122,50.96286323475388,52.59085275633023,43.584349690537465
54921.0,Mory Diaw,DROPPED,32.0,Rodez AF,0.7712210150000001,0.61397649,0.157244525,0.8536240678571428,0.87258333,0.10559616994749119,0.55683476,0.9926285,0.21741708438297874,0.16131592,0.9313891676611697,-1.4613965,2.5653353,0.11227583912765958,0.09090909,0.09727668099827821,0.0,0.44444445,0.4653484323404255,0.45454547,0.2536458321050159,0.0,1.0,1.1702127659574468,1.0,1.129046325852241,0.0,4.0,11.53191489361702,11.0,6.153299093310017,2.0,25.0,47,0.5184926688043304,0.2536458321050159,1.460969463169753,1.460969463169753,Mory Diaw,47,51.522699240377115,52.549073040504645,52.43230743819451,55.00898095931905,57.14778472193851,44.43979639960298
55284.0,Yuya Oki,STAYED,26.0,,0.614975735,,0.0,0.8314931234999999,0.86423958,0.11861904281729366,0.62632596,0.98388195,-0.7314407714597702,-1.0,0.9598115352570252,-4.0,1.0526149,0.0505549687,0.023809525,0.06048687327462662,0.0,0.2,0.22845478933333332,0.17424243,0.24907152313893777,0.0,0.75,0.3333333333333333,0.0,0.7573925077875494,0.0,4.0,10.551724137931034,11.0,3.9021717885302407,1.0,21.0,87,0.5392152890371594,0.24907152313893777,1.2009125106160805,1.2009125106160805,Yuya Oki,87,50.22325169897027,44.192916270446474,42.87991542652793,45.515802208522004,50.854089488135614,42.00371680979077
55736.0,Chang-geun Lee,STAYED,32.0,,0.55,,0.0,0.8284975486666667,0.8445969799999999,0.12270733533027964,0.5417863,0.9920522,0.2247836655081967,0.22337997,0.6573693222903656,-1.4639225,1.4535031,0.06836481373770492,0.0625,0.06601044738051047,0.0,0.2857143,0.39181807606557373,0.33333334,0.25761378899103,0.0,1.0,0.4918032786885246,0.0,0.6981630855244861,0.0,3.0,12.049180327868852,12.0,5.04125060379597,2.0,28.0,61,0.39003832881032263,0.25761378899103,0.965727876349863,0.965727876349863,Chang-geun Lee,61,50.97647340756017,48.47875396750655,49.17573818872299,46.2420931447111,60.953051178380214,43.810726774764845
55875.0,Hiroki Iikura,STAYED,39.0,,0.614975735,,0.0,0.8482376516666666,0.876005625,0.13811067917424613,0.4586534,0.9979775,-0.6441272802602739,-0.30328155,1.0933087677427673,-3.0,1.3945205,0.08053338416216216,0.07692308,0.06172870789223692,0.0,0.23076923,0.37524343222222223,0.4,0.24850966707298447,0.0,1.0,0.8767123287671232,0.0,1.2795963499766903,0.0,5.0,9.821917808219178,9.0,5.075383033584276,1.0,23.0,73,0.6157097234585067,0.24850966707298447,2.1332349636083965,2.1332349636083965,Hiroki Iikura,73,50.97862727161348,49.46490229339873,49.80767031277509,53.24662290885384,48.76449980067894,41.328456918852915
55878.0,Daiya Maekawa,STAYED,31.0,,0.614975735,,0.0,0.7861331150909091,0.82559835,0.16071485609164796,0.050534256,0.99447864,-0.2679463459259259,-0.071513833,0.8675582832494335,-4.0,1.2449162,0.0870175256484375,0.081666668,0.08836683209338125,0.0,0.4,0.4176455878125,0.40833333000000005,0.2314637789268537,0.0,1.0,1.2448939716049383,1.0,1.330676526298602,0.0,5.0,12.679012345679013,12.0,5.548940160668426,1.0,26.0,162,0.5141365696705408,0.2314637789268537,1.6242568490820333,1.6242568490820333,Daiya Maekawa,162,47.0553907172908,50.8564702850429,53.13429817959218,51.87956728487028,55.6081353747502,42.62466423723468
55897.0,Yohei Takaoka,STAYED,29.0,,0.614975735,,0.0,0.7723754058095238,0.8292628,0.2087398152563551,0.062191732,0.9936213,-0.6019833848214285,-0.50406165,1.085992879104663,-5.0,1.4842048,0.0595942820625,0.0627451,0.058224878417531906,0.0,0.16666667,0.491061891875,0.472222225,0.22600530615395775,0.0,1.0,1.0119047619047619,0.0,1.7389516826743192,0.0,7.0,6.765432098765432,6.0,4.222770432246677,1.0,20.0,84,0.647366347180509,0.22600530615395775,1.8087609685287842,1.8087609685287842,Yohei Takaoka,84,48.857537846991704,45.31573862113088,54.306618912746444,61.06710127250224,40.6962672979992,40.57779127258609
55999.0,Yuma Obata,STAYED,24.0,,0.614975735,,0.0,0.8437424861538462,0.85731614,0.11328076155272634,0.6271194,0.98892695,-0.4252430833333333,0.052691325,1.404013664178567,-5.0,1.6301658,0.06455894973913043,0.071428575,0.05324392241877165,0.0,0.2,0.38319844565217387,0.33333334,0.2853275261714933,0.0,1.0,1.1333333333333333,1.0,1.1366415543118709,0.0,3.0,10.666666666666666,10.0,4.163331998932266,4.0,20.0,30,0.7586472128656466,0.2853275261714933,0.795920514727495,0.795920514727495,Yuma Obata,30,49.90702631263849,46.51204063440704,53.4087084113269,51.43232374607382,48.38706267472312,42.82836648799523
56050.0,Il-gyu Park,STAYED,36.0,,0.614975735,,0.0,0.8532733736923076,0.88249713,0.11361053207292929,0.44675627,0.9990249,-0.21091250637210526,-0.00292932985,1.1098394778399259,-4.0,3.1201205,0.0906597204,0.06781609499999999,0.10083180804961933,0.0,0.5714286,0.29137685504615385,0.2857143,0.1974937797648241,0.0,1.0,1.7789473684210526,1.0,1.9608817116701227,0.0,8.0,11.442105263157895,11.0,5.130499711572775,3.0,24.0,190,0.6117250049564276,0.1974937797648241,1.5782045404040879,1.5782045404040879,Il-gyu Park,190,52.542536848205025,51.22380375884155,44.69752690037856,62.95120860064971,52.65470769245406,42.13577654830484
56198.0,Takanori Sugeno,STAYED,41.0,,0.614975735,,0.0,0.8343993024324324,0.886512,0.125133699083944,0.5407544,0.98841906,-0.5988747338455882,-0.546898225,1.328970335272844,-6.0,2.8187544,0.08374798843055556,0.0669642875,0.0913777748509585,0.0,0.42857143,0.42409208875,0.422619045,0.1903879641243946,0.0,0.85714287,0.9779411764705882,0.0,1.2792759049394336,0.0,5.0,8.948148148148148,8.0,4.045115939372191,1.0,23.0,136,0.727052017178394,0.1903879641243946,1.3610247011148422,1.3610247011148422,Takanori Sugeno,136,50.297394570052134,50.43193710571131,51.93751673527056,54.95135233909233,46.12973269924669,41.25232984717374
56228.0,Joey Houweling,STAYED,25.0,,0.433012,,0.0,0.831676206,0.84342925,0.1095907648747158,0.6147976,0.98349446,0.052907653764705874,0.27170968,0.8832889230508822,-2.0839388,1.3101135,0.06280882835294119,0.04761905,0.08931299147564432,0.0,0.33333334,0.38101747235294114,0.4,0.18040779638211257,0.0,0.6923077,0.6470588235294118,1.0,0.6063390625908326,0.0,2.0,16.705882352941178,18.0,5.405607110704044,6.0,26.0,17,0.496439843962799,0.18040779638211257,1.2165002590922422,1.2165002590922422,Joey Houweling,17,51.13814113510449,44.36410619763468,48.40102873678418,43.69086793010791,63.50772495451282,44.4501696235405
56319.0,Kacper Trelowski,STAYED,22.0,,0.6288633,,0.0,0.842826703125,0.8238729499999999,0.10049625560792401,0.6324161,0.9937734,0.12070518000000001,0.154235125,0.6114101719879359,-1.4059863,1.297852,0.06310780314705881,0.061111112999999995,0.06848220625600739,0.0,0.22222222,0.4030312855882353,0.36666667,0.2709768139257985,0.0,1.0,1.4411764705882353,1.0,1.2837250831570441,0.0,4.0,8.882352941176471,7.0,4.810120050680729,1.0,19.0,34,0.35595321379792993,0.2709768139257985,0.9483579095488449,0.9483579095488449,Kacper Trelowski,34,51.38098284177801,48.831687879774115,53.094594641159986,55.563931772875705,46.494678604496,42.58109498714006
56408.0,Tom Hendriks,DROPPED,23.0,Helmond Sport,0.6917069149999999,0.433012,0.2586949149999999,,,,,,0.46506137,0.46506137,,0.46506137,0.46506137,0.16666667,0.16666667,,0.16666667,0.16666667,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,1.0,5.0,5.0,,5.0,5.0,1,,,,,Tom Hendriks,1,57.677856793074945,61.235206299588256,24.05934011223418,49.721898984080916,35.39372057948477,
56433.0,Jonas Wendlinger,STAYED,25.0,,0.433012,,0.0,0.882653414,0.9453954099999999,0.1216220466375496,0.60705096,0.98902196,-0.06174419488095238,0.0016310215,1.0324481478456147,-2.6497278,1.3696055,0.10563603095238096,0.1,0.10346506153249185,0.0,0.375,0.41887598000000004,0.375,0.188881948386977,0.16666667,1.0,1.380952380952381,1.0,1.4309504001254019,0.0,4.0,12.666666666666666,12.0,6.575205953681857,3.0,29.0,21,0.5770350972415821,0.188881948386977,1.6736442756856647,1.6736442756856647,Jonas Wendlinger,21,51.38917523617934,47.20553022981447,50.48000439616973,53.435606068130085,52.71785760902684,43.465878335293056
56449.0,Edoardo Corvi,STAYED,24.0,,0.82,,0.0,0.7798101319999999,0.7605021,0.11800347123704506,0.6656731,0.9363629,0.2519904366,0.17332117,0.480086277295645,-0.38535434,1.0148001,0.07402862366666667,0.07692308,0.06558911332512901,0.0,0.23529412,0.259183675,0.183333335,0.2856820147390956,0.0,1.0,0.8,1.0,0.8618916073713346,0.0,3.0,8.333333333333334,8.0,3.199702367110922,3.0,14.0,15,0.299044874266345,0.2856820147390956,0.3565474873937883,0.3565474873937883,Edoardo Corvi,15,47.77142818113583,49.5078702353278,43.28322146160966,49.959303185666435,46.51591236681014,43.86816247490153
56853.0,Kenta Matsumoto,STAYED,28.0,,0.614975735,,0.0,0.8736318396296296,0.9216092,0.1209930361855577,0.4941244,0.99837804,0.025508353193322033,0.05237467,0.7547452996980517,-1.6804347,1.5478058,0.06992537088135593,0.055555556,0.08814978252812833,0.0,0.375,0.29817574433898303,0.33333334,0.17292205190642781,0.0,0.6666667,1.0693222915254237,1.0,1.017812345604729,0.0,4.0,11.288135593220339,12.0,3.9699337589263375,2.0,22.0,59,0.4378691679418047,0.17292205190642781,0.5892364846695626,0.5892364846695626,Kenta Matsumoto,59,52.08882101532799,48.129658931763856,44.99605902963857,45.96153790721508,50.41321511977551,44.727347444079925
57059.0,Jun Ichimori,STAYED,34.0,,0.614975735,,0.0,0.8616331398387097,0.884568185,0.10229253262139809,0.5795943,0.998842,0.16898679025504587,0.09485047,0.8304496867548706,-2.4139721,2.3544354,0.07818121965137614,0.071428575,0.07793206779125803,0.0,0.33333334,0.36752707607476637,0.36363637,0.2479532269590949,0.0,1.0,1.6755263064220183,2.0,1.3841832133125365,0.0,6.0,10.431192660550458,10.0,4.663425407075045,1.0,22.0,109,0.46637110968813433,0.2479532269590949,0.8037635069054098,0.8037635069054098,Jun Ichimori,109,52.783307573805025,49.25009201294246,50.15491601910326,53.186085832263444,47.65944062166766,44.685346750989986
57130.0,Nahuel Suárez,STAYED,25.0,,0.4,,0.0,0.7897275536363636,0.8459727,0.1435696907321788,0.48304647,0.94078577,0.0008742173076923094,0.19133143,0.7864936633333701,-1.592281,1.0826519,0.07256434142307693,0.0627451,0.07604061696923896,0.0,0.3043478,0.47620296384615385,0.45,0.2760675627786378,0.0,1.0,1.0,1.0,0.9797958971132712,0.0,4.0,10.538461538461538,10.5,3.8286370340450837,5.0,20.0,26,0.4650316770327745,0.2760675627786378,0.6192905188263073,0.6192905188263073,Nahuel Suárez,26,48.21453252970714,46.193118587491334,49.73824692217852,53.03817338723043,57.04251654640887,43.2395640063538
57792.0,Nediljko Labrovic,PLAYS,26.0,FC Augsburg,0.507882825,0.82647051,0.318587685,0.7782506645833333,0.8311008799999999,0.17784867647275676,0.26995435,0.99001664,0.07725458385714283,0.064195275,0.7334154867704487,-2.71451,1.5305299,0.07443483602857143,0.0,0.10630856931400763,0.0,0.33333334,0.3046763597142857,0.33333334,0.2722420576068746,0.0,1.0,0.8,1.0,0.8677218312746248,0.0,3.0,7.371428571428571,6.0,3.9932716520911717,1.0,17.0,35,0.45563208162160274,0.2722420576068746,0.534758652676421,0.534758652676421,Nediljko Labrovic,35,48.096311629337094,50.47549857720834,46.10191936639265,51.22946402944409,43.33597818873414,43.89487312598838
57821.0,Ivan Banic,STAYED,31.0,,0.507882825,,0.0,0.8706939734482759,0.87244153,0.0693741377826768,0.72739303,0.9830481,0.08158794499722223,0.119183845,0.8936099030775915,-2.7616253,1.6395397,0.09224279206944444,0.1,0.08584282648754347,0.0,0.5,0.3562964811111111,0.33333334,0.22202319898922335,0.0,1.0,0.7222222222222222,0.0,0.9226755678150794,0.0,4.0,12.347222222222221,12.0,5.5795393878803,2.0,26.0,72,0.4814920204301341,0.22202319898922335,1.2089810444669684,1.2089810444669684,Ivan Banic,72,53.02879668118244,52.58754831685314,49.36454274945687,48.9030117444743,59.59637476927951,43.71240349922416
57879.0,Ivan Guteša,STAYED,23.0,,0.34917809,,0.0,0.6672189580000001,0.69925714,0.18375652100810141,0.3829675,0.8754242,0.1580103282,0.25460216,0.8835522266228838,-1.4316878,1.7245201,0.06415344106666666,0.0,0.07574535787671027,0.0,0.21428572,0.43730159142857145,0.5,0.2839354140945053,0.0,0.8,0.6,0.0,0.828078671210825,0.0,2.0,5.866666666666666,6.0,3.1137177288954914,1.0,11.0,15,0.5336543738154926,0.2839354140945053,0.40599887231726045,0.40599887231726045,Ivan Guteša,15,42.84137515141897,44.69545952907467,54.36337660477915,46.69201845247978,39.103578684451726,45.91429374648064
60809.0,Andrea Hoxha,PLAYS,26.0,FC 08 Villingen,0.26403716,0.405667995,0.141630835,0.8654758471428572,0.84718555,0.041964811890400376,0.82433504,0.94447464,0.43537024166666666,0.4390848,0.8829143171087213,-1.3583945,1.9787977,0.08209542166666667,0.083916085,0.0669140337182396,0.0,0.22222222,0.47411117166666666,0.46886447,0.17156772943597962,0.22222222,0.8333333,0.6666666666666666,1.0,0.4923659639173309,0.0,1.0,13.833333333333334,14.0,5.042245771899901,7.0,25.0,12,0.4624395644995608,0.17156772943597962,0.9119074013535529,0.9119074013535529,Andrea Hoxha,12,54.632190511818685,46.781928732438104,51.94897888011032,42.69658991973789,54.98302139277174,45.09052388771825
61633.0,Andrew,STAYED,24.0,,0.622191505,,0.0,0.8511517223529411,0.87647411,0.12438579108536274,0.45356694,0.9841538,0.04183369845205479,0.0,0.7431493467927616,-2.5036583,2.452903,0.10375800342465753,0.083333336,0.11409250235265084,0.0,0.5,0.45144046760563383,0.44444445,0.28065948853684874,0.0,1.0,0.8082191780821918,1.0,0.8922122045569799,0.0,4.0,8.458333333333334,8.0,4.350611095169097,1.0,23.0,73,0.43376756893906215,0.28065948853684874,0.7641254639411056,0.7641254639411056,Andrew,73,50.80880620059658,50.66751593396676,52.83553495878907,49.50480216627753,49.61467516217219,44.211893386343796
61813.0,Kyeong-min Kim,STAYED,34.0,,0.55,,0.0,0.8358913595999999,0.9101279,0.17011337312580427,0.24397987,0.9916582,0.031471111260869565,0.03275025,0.6675942881740896,-1.4162488,1.9053298,0.08005038824637681,0.06896552,0.08276774031115644,0.0,0.4,0.4375185972307692,0.42857143,0.28470194300311635,0.0,1.0,0.9175636869565217,1.0,1.0396530675782116,0.0,4.3118944,7.735294117647059,7.0,4.68601490961128,1.0,21.0,69,0.41885383064994697,0.28470194300311635,0.8301636564705058,0.8301636564705058,Kyeong-min Kim,69,49.74654415055776,50.636659207671286,51.69324909811823,53.37399630546394,46.01847965902275,43.790980266991255
63800.0,David Richter,STAYED,26.0,,0.557671055,,0.0,0.854105437142857,0.84382284,0.06397303366488252,0.7658387,0.9570128,0.138477299,0.15236175000000002,0.8725607006295053,-1.1719021,1.6032869,0.0922398876,0.089285718,0.0637262431594706,0.0,0.18181819,0.37706711,0.369318185,0.24339802175307185,0.0,0.72727275,1.4,1.0,1.505545305418162,0.0,4.0,10.3,9.0,4.1379007023153935,6.0,20.0,10,0.4682668671471939,0.24339802175307185,0.4744912720470071,0.4744912720470071,David Richter,10,50.95185140662338,49.8024582477177,48.604893300259164,50.8058973731192,49.465805665785254,42.82499571181245
63980.0,Michel Witte,DROPPED,26.0,FV Illertissen,0.405667995,0.28719256,0.1184754349999999,0.8123306431666667,0.857928475,0.22232110846964617,0.057055227,0.97916186,-0.14501747805151516,-0.11375582,0.8560716995158717,-2.728061,1.3428619,0.07439228030303031,0.07692308,0.0755970814059064,0.0,0.3125,0.4068256678787879,0.4,0.13889745787663896,0.14285715,0.6666667,1.3333333333333333,1.0,1.050793351076541,0.0,4.0,15.727272727272727,15.0,5.800176329608045,6.0,33.0,33,0.5391964039927589,0.13889745787663896,1.37051523188492,1.37051523188492,Michel Witte,33,48.25007007055681,44.24979736038011,48.825072971302816,53.4969016736014,65.55079815507251,43.71717389656012
63983.0,Luca Petzold,PLAYS,24.0,Bahlinger SC,0.28719256,0.405667995,0.1184754349999999,0.67719562375,0.664003405,0.07523016303721042,0.5670613,0.785576,0.10088984762499999,0.049291771,0.7301178554747664,-1.2880166,1.5874132,0.07610496225,0.07179487500000001,0.07631521756048122,0.0,0.22222222,0.519247981875,0.472222225,0.21057703658263444,0.23076923,0.875,1.375,1.0,1.2583057392117916,0.0,4.0,10.25,10.0,6.308724118235001,3.0,25.0,16,0.4026740092559884,0.21057703658263444,1.6173660314528329,1.6173660314528329,Luca Petzold,16,43.887705690305424,46.27231382359704,54.86206870171563,49.981837850534795,47.909437757899326,43.73707448075528
